label:v(.5)
2001
35.35	-48.9598
35.375	-48.9646
35.4	-48.9688
35.425	-48.9725
35.45	-48.9758
35.475	-48.9785
35.5	-48.9808
35.525	-48.9825
35.55	-48.9839
35.575	-48.9848
35.6	-48.9852
35.625	-48.9852
35.65	-48.9848
35.675	-48.984
35.7	-48.9827
35.725	-48.9811
35.75	-48.9791
35.775	-48.9767
35.8	-48.9739
35.825	-48.9707
35.85	-48.9672
35.875	-48.9633
35.9	-48.9591
35.925	-48.9546
35.95	-48.9497
35.975	-48.9445
36	-48.939
36.025	-48.9331
36.05	-48.927
36.075	-48.9205
36.1	-48.9138
36.125	-48.9067
36.15	-48.8994
36.175	-48.8918
36.2	-48.884
36.225	-48.8758
36.25	-48.8675
36.275	-48.8588
36.3	-48.8499
36.325	-48.8408
36.35	-48.8314
36.375	-48.8218
36.4	-48.812
36.425	-48.8019
36.45	-48.7916
36.475	-48.7811
36.5	-48.7704
36.525	-48.7595
36.55	-48.7484
36.575	-48.7371
36.6	-48.7255
36.625	-48.7137
36.65	-48.7016
36.675	-48.6893
36.7	-48.6767
36.725	-48.6639
36.75	-48.6509
36.775	-48.6376
36.8	-48.6241
36.825	-48.6104
36.85	-48.5964
36.875	-48.5822
36.9	-48.5679
36.925	-48.5533
36.95	-48.5385
36.975	-48.5235
37	-48.5083
37.025	-48.4929
37.05	-48.4774
37.075	-48.4616
37.1	-48.4456
37.125	-48.4295
37.15	-48.4132
37.175	-48.3967
37.2	-48.38
37.225	-48.3632
37.25	-48.3461
37.275	-48.329
37.3	-48.3116
37.325	-48.2941
37.35	-48.2764
37.375	-48.2586
37.4	-48.2406
37.425	-48.2225
37.45	-48.2043
37.475	-48.1858
37.5	-48.1673
37.525	-48.1486
37.55	-48.1297
37.575	-48.1108
37.6	-48.0917
37.625	-48.0724
37.65	-48.0531
37.675	-48.0336
37.7	-48.014
37.725	-47.9943
37.75	-47.9744
37.775	-47.9545
37.8	-47.9344
37.825	-47.9143
37.85	-47.894
37.875	-47.8736
37.9	-47.8531
37.925	-47.8325
37.95	-47.8119
37.975	-47.7911
38	-47.7702
38.025	-47.7493
38.05	-47.7282
38.075	-47.7071
38.1	-47.6859
38.125	-47.6647
38.15	-47.6433
38.175	-47.6219
38.2	-47.6004
38.225	-47.5788
38.25	-47.5572
38.275	-47.5355
38.3	-47.5137
38.325	-47.4919
38.35	-47.47
38.375	-47.4481
38.4	-47.4261
38.425	-47.4041
38.45	-47.382
38.475	-47.3599
38.5	-47.3377
38.525	-47.3155
38.55	-47.2933
38.575	-47.271
38.6	-47.2487
38.625	-47.2263
38.65	-47.204
38.675	-47.1816
38.7	-47.1591
38.725	-47.1367
38.75	-47.1142
38.775	-47.0917
38.8	-47.0692
38.825	-47.0467
38.85	-47.0242
38.875	-47.0016
38.9	-46.9791
38.925	-46.9565
38.95	-46.934
38.975	-46.9114
39	-46.8889
39.025	-46.8663
39.05	-46.8438
39.075	-46.8212
39.1	-46.7987
39.125	-46.7762
39.15	-46.7537
39.175	-46.7311
39.2	-46.7085
39.225	-46.6857
39.25	-46.6628
39.275	-46.6397
39.3	-46.6165
39.325	-46.5931
39.35	-46.5696
39.375	-46.546
39.4	-46.5222
39.425	-46.4983
39.45	-46.4742
39.475	-46.4501
39.5	-46.4258
39.525	-46.4013
39.55	-46.3768
39.575	-46.3521
39.6	-46.3272
39.625	-46.3023
39.65	-46.2772
39.675	-46.2521
39.7	-46.2268
39.725	-46.2013
39.75	-46.1758
39.775	-46.1502
39.8	-46.1244
39.825	-46.0985
39.85	-46.0726
39.875	-46.0465
39.9	-46.0203
39.925	-45.994
39.95	-45.9676
39.975	-45.9411
40	-45.9145
40.025	-47.1724
40.05	-48.1422
40.075	-49.001
40.1	-49.7971
40.125	-50.5461
40.15	-51.2549
40.175	-51.9264
40.2	-52.5631
40.225	-53.1679
40.25	-53.7424
40.275	-54.2884
40.3	-54.8082
40.325	-55.3036
40.35	-55.7759
40.375	-56.2265
40.4	-56.6571
40.425	-57.069
40.45	-57.4633
40.475	-57.8409
40.5	-58.2029
40.525	-58.5504
40.55	-58.8842
40.575	-59.2052
40.6	-59.5138
40.625	-59.8108
40.65	-60.0968
40.675	-60.3725
40.7	-60.6385
40.725	-60.8952
40.75	-61.1431
40.775	-61.3825
40.8	-61.6139
40.825	-61.8376
40.85	-62.054
40.875	-62.2635
40.9	-62.4664
40.925	-62.6631
40.95	-62.8537
40.975	-63.0385
41	-63.2177
41.025	-63.3915
41.05	-63.5602
41.075	-63.7239
41.1	-63.883
41.125	-64.0375
41.15	-64.1877
41.175	-64.3337
41.2	-64.4757
41.225	-64.6138
41.25	-64.7482
41.275	-64.8791
41.3	-65.0064
41.325	-65.1303
41.35	-65.251
41.375	-65.3685
41.4	-65.483
41.425	-65.5945
41.45	-65.7033
41.475	-65.8093
41.5	-65.9127
41.525	-66.0135
41.55	-66.1119
41.575	-66.2078
41.6	-66.3015
41.625	-66.393
41.65	-66.4822
41.675	-66.5694
41.7	-66.6546
41.725	-66.7378
41.75	-66.819
41.775	-66.8984
41.8	-66.9759
41.825	-67.0516
41.85	-67.1257
41.875	-67.198
41.9	-67.2688
41.925	-67.338
41.95	-67.4056
41.975	-67.4718
42	-67.5366
42.025	-67.5999
42.05	-67.6619
42.075	-67.7226
42.1	-67.782
42.125	-67.8401
42.15	-67.897
42.175	-67.9528
42.2	-68.0074
42.225	-68.0609
42.25	-68.1133
42.275	-68.1646
42.3	-68.2149
42.325	-68.2642
42.35	-68.3125
42.375	-68.3599
42.4	-68.4063
42.425	-68.4518
42.45	-68.4965
42.475	-68.5402
42.5	-68.5832
42.525	-68.6253
42.55	-68.6666
42.575	-68.7072
42.6	-68.7469
42.625	-68.7859
42.65	-68.8242
42.675	-68.8618
42.7	-68.8987
42.725	-68.9349
42.75	-68.9704
42.775	-69.0053
42.8	-69.0396
42.825	-69.0733
42.85	-69.1063
42.875	-69.1388
42.9	-69.1707
42.925	-69.2021
42.95	-69.2329
42.975	-69.2632
43	-69.293
43.025	-69.3223
43.05	-69.351
43.075	-69.3793
43.1	-69.4072
43.125	-69.4346
43.15	-69.4615
43.175	-69.488
43.2	-69.5141
43.225	-69.5397
43.25	-69.5649
43.275	-69.5898
43.3	-69.6143
43.325	-69.6383
43.35	-69.662
43.375	-69.6854
43.4	-69.7084
43.425	-69.731
43.45	-69.7533
43.475	-69.7753
43.5	-69.7969
43.525	-69.8182
43.55	-69.8392
43.575	-69.86
43.6	-69.8804
43.625	-69.9005
43.65	-69.9203
43.675	-69.9399
43.7	-69.9592
43.725	-69.9782
43.75	-69.997
43.775	-70.0155
43.8	-70.0338
43.825	-70.0518
43.85	-70.0696
43.875	-70.0871
43.9	-70.1044
43.925	-70.1215
43.95	-70.1384
43.975	-70.155
44	-70.1715
44.025	-70.1877
44.05	-70.2038
44.075	-70.2196
44.1	-70.2353
44.125	-70.2507
44.15	-70.266
44.175	-70.2811
44.2	-70.296
44.225	-70.3108
44.25	-70.3253
44.275	-70.3397
44.3	-70.354
44.325	-70.368
44.35	-70.382
44.375	-70.3957
44.4	-70.4093
44.425	-70.4228
44.45	-70.4361
44.475	-70.4493
44.5	-70.4623
44.525	-70.4752
44.55	-70.488
44.575	-70.5006
44.6	-70.5131
44.625	-70.5255
44.65	-70.5378
44.675	-70.5499
44.7	-70.5619
44.725	-70.5738
44.75	-70.5856
44.775	-70.5972
44.8	-70.6088
44.825	-70.6202
44.85	-70.6315
44.875	-70.6428
44.9	-70.6539
44.925	-70.6649
44.95	-70.6758
44.975	-70.6867
45	-70.6974
45.025	-70.708
45.05	-70.7185
45.075	-70.729
45.1	-70.7393
45.125	-70.7496
45.15	-70.7598
45.175	-70.7698
45.2	-70.7798
45.225	-70.7898
45.25	-70.7996
45.275	-70.8094
45.3	-70.819
45.325	-70.8286
45.35	-70.8382
45.375	-70.8476
45.4	-70.857
45.425	-70.8663
45.45	-70.8755
45.475	-70.8847
45.5	-70.8938
45.525	-70.9028
45.55	-70.9118
45.575	-70.9207
45.6	-70.9295
45.625	-70.9383
45.65	-70.947
45.675	-70.9557
45.7	-70.9643
45.725	-70.9728
45.75	-70.9813
45.775	-70.9897
45.8	-70.998
45.825	-71.0063
45.85	-71.0146
45.875	-71.0228
45.9	-71.0309
45.925	-71.039
45.95	-71.047
45.975	-71.055
46	-71.0629
46.025	-71.0708
46.05	-71.0786
46.075	-71.0864
46.1	-71.0942
46.125	-71.1019
46.15	-71.1095
46.175	-71.1171
46.2	-71.1246
46.225	-71.1321
46.25	-71.1396
46.275	-71.147
46.3	-71.1544
46.325	-71.1617
46.35	-71.169
46.375	-71.1763
46.4	-71.1835
46.425	-71.1906
46.45	-71.1978
46.475	-71.2049
46.5	-71.2119
46.525	-71.2189
46.55	-71.2259
46.575	-71.2328
46.6	-71.2397
46.625	-71.2466
46.65	-71.2534
46.675	-71.2602
46.7	-71.2669
46.725	-71.2737
46.75	-71.2803
46.775	-71.287
46.8	-71.2936
46.825	-71.3002
46.85	-71.3067
46.875	-71.3132
46.9	-71.3197
46.925	-71.3262
46.95	-71.3326
46.975	-71.339
47	-71.3453
47.025	-71.3517
47.05	-71.358
47.075	-71.3642
47.1	-71.3705
47.125	-71.3767
47.15	-71.3828
47.175	-71.389
47.2	-71.3951
47.225	-71.4012
47.25	-71.4072
47.275	-71.4133
47.3	-71.4193
47.325	-71.4252
47.35	-71.4312
47.375	-71.4371
47.4	-71.443
47.425	-71.4489
47.45	-71.4547
47.475	-71.4605
47.5	-71.4663
47.525	-71.4721
47.55	-71.4778
47.575	-71.4835
47.6	-71.4892
47.625	-71.4949
47.65	-71.5005
47.675	-71.5061
47.7	-71.5117
47.725	-71.5173
47.75	-71.5228
47.775	-71.5283
47.8	-71.5338
47.825	-71.5393
47.85	-71.5448
47.875	-71.5502
47.9	-71.5556
47.925	-71.561
47.95	-71.5663
47.975	-71.5716
48	-71.577
48.025	-71.5823
48.05	-71.5875
48.075	-71.5928
48.1	-71.598
48.125	-71.6032
48.15	-71.6084
48.175	-71.6135
48.2	-71.6187
48.225	-71.6238
48.25	-71.6289
48.275	-71.634
48.3	-71.639
48.325	-71.6441
48.35	-71.6491
48.375	-71.6541
48.4	-71.6591
48.425	-71.664
48.45	-71.669
48.475	-71.6739
48.5	-71.6788
48.525	-71.6837
48.55	-71.6885
48.575	-71.6934
48.6	-71.6982
48.625	-71.703
48.65	-71.7078
48.675	-71.7126
48.7	-71.7173
48.725	-71.7221
48.75	-71.7268
48.775	-71.7315
48.8	-71.7361
48.825	-71.7408
48.85	-71.7454
48.875	-71.7501
48.9	-71.7547
48.925	-71.7593
48.95	-71.7638
48.975	-71.7684
49	-71.7729
49.025	-71.7775
49.05	-71.782
49.075	-71.7865
49.1	-71.7909
49.125	-71.7954
49.15	-71.7998
49.175	-71.8042
49.2	-71.8086
49.225	-71.813
49.25	-71.8174
49.275	-71.8218
49.3	-71.8261
49.325	-71.8304
49.35	-71.8347
49.375	-71.839
49.4	-71.8433
49.425	-71.8476
49.45	-71.8518
49.475	-71.8561
49.5	-71.8603
49.525	-71.8645
49.55	-71.8687
49.575	-71.8728
49.6	-71.877
49.625	-71.8811
49.65	-71.8853
49.675	-71.8894
49.7	-71.8935
49.725	-71.8975
49.75	-71.9016
49.775	-71.9057
49.8	-71.9097
49.825	-71.9137
49.85	-71.9177
49.875	-71.9217
49.9	-71.9257
49.925	-71.9297
49.95	-71.9336
49.975	-71.9376
50	-71.9415
